Line 1 getShape : 48 20
Line 2 columns : 1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
Line 3 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
18 98 15 85 34 19 25 54 98 6 69 33 1 92
66 87 97 33 67 39 7 92 88 1 30 68 27 19
48 61 78 87 66 36 67 66 21 47 34 69 54 92
16 32 56 71 64 39 38 58 78 25 27 71 25 28
55 74 90 66 38 67 65 30 13 5 53 58 2 0
72 54 5 97 81 58 83 98 8 41 45 35 98 86
32 59 32 56 23 80 70 17 92 44 58 16 16 26
79 84 20 82 85 6 93 96 53 78 51 40 83 32
86 80 72 15 94 17 95 10 87 30 2 58 94 6
0 16 31 96 18 87 75 1 13 42 12 36 96 67
80 21 17 41 90 27 17 7 5 6 43 50 24 86
30 67 34 24 11 75 48 26 26 12 76 35 7 29
63 79 20 30 44 35 80 50 78 11 83 67 95 22
79 5 96 13 9 91 92 78 61 87 97 57 19 47
22 35 51 38 43 33 31 64 55 80 61 26 32 31
95 85 6 9 92 66 54 92 23 79 19 98 30 79
69 50 35 50 38 3 12 75 93 7 26 42 92 26
Line 129 operator= 
1x0 1x2 1x3 1x4 1x5 1x8 1x10 1x11 1x12 1x13 1x15 1x17 1x18 1x19
4 47 5 56 14 28 17 62 52 26 91 90 46 11
24 26 97 37 58 62 58 28 8 40 51 27 50 37
84 80 2 62 56 46 50 5 85 11 85 67 14 56
74 62 23 74 43 26 9 83 11 46 83 73 75 70
74 51 39 34 97 51 39 35 91 25 21 86 13 12
19 67 61 79 10 45 0 22 69 38 63 95 64 37
41 73 9 54 52 65 68 25 8 85 1 56 45 18
40 11 38 60 75 90 60 94 9 44 64 31 18 33
57 77 23 69 30 39 82 94 36 58 64 16 4 91
99 95 51 73 60 27 40 64 69 86 13 28 11 17
46 54 41 56 16 28 67 58 82 93 51 56 40 40
55 56 60 30 58 7 56 25 50 44 50 64 32 23
44 76 9 31 93 94 41 61 7 61 53 14 86 38
43 9 78 19 90 1 70 3 51 57 58 37 51 28
96 29 99 87 63 60 33 76 35 55 7 48 93 12
36 4 56 93 41 78 50 10 3 74 22 46 79 44
43 20 14 90 10 0 96 65 92 64 83 93 72 84
98 23 16 74 62 19 17 49 66 59 31 10 48 72
8 81 17 39 3 26 62 70 88 26 1 37 85 5
84 29 32 46 41 64 13 42 34 45 95 16 22 92
45 59 10 51 66 70 33 3 33 10 58 28 71 43
63 59 33 76 47 65 75 67 33 13 67 14 55 37
18 98 15 85 34 19 25 54 98 6 69 33 1 92
66 87 97 33 67 39 7 92 88 1 30 68 27 19
48 61 78 87 66 36 67 66 21 47 34 69 54 92
16 32 56 71 64 39 38 58 78 25 27 71 25 28
55 74 90 66 38 67 65 30 13 5 53 58 2 0
72 54 5 97 81 58 83 98 8 41 45 35 98 86
32 59 32 56 23 80 70 17 92 44 58 16 16 26
79 84 20 82 85 6 93 96 53 78 51 40 83 32
86 80 72 15 94 17 95 10 87 30 2 58 94 6
0 16 31 96 18 87 75 1 13 42 12 36 96 67
80 21 17 41 90 27 17 7 5 6 43 50 24 86
30 67 34 24 11 75 48 26 26 12 76 35 7 29
63 79 20 30 44 35 80 50 78 11 83 67 95 22
79 5 96 13 9 91 92 78 61 87 97 57 19 47
22 35 51 38 43 33 31 64 55 80 61 26 32 31
95 85 6 9 92 66 54 92 23 79 19 98 30 79
69 50 35 50 38 3 12 75 93 7 26 42 92 26
Line 130 getShape : 39 20
Line 131 columns : 1x0 1x2 1x3 1x4 1x5 1x8 1x10 1x11 1x12 1x13 1x15 1x17 1x18 1x19
Line 132 printHead 100 100
1x0 1x2 1x3 1x4 1x5 1x8 1x10 1x11 1x12 1x13 1x15 1x17 1x18 1x19
4 47 5 56 14 28 17 62 52 26 91 90 46 11
24 26 97 37 58 62 58 28 8 40 51 27 50 37
84 80 2 62 56 46 50 5 85 11 85 67 14 56
74 62 23 74 43 26 9 83 11 46 83 73 75 70
74 51 39 34 97 51 39 35 91 25 21 86 13 12
19 67 61 79 10 45 0 22 69 38 63 95 64 37
41 73 9 54 52 65 68 25 8 85 1 56 45 18
40 11 38 60 75 90 60 94 9 44 64 31 18 33
57 77 23 69 30 39 82 94 36 58 64 16 4 91
99 95 51 73 60 27 40 64 69 86 13 28 11 17
46 54 41 56 16 28 67 58 82 93 51 56 40 40
55 56 60 30 58 7 56 25 50 44 50 64 32 23
44 76 9 31 93 94 41 61 7 61 53 14 86 38
43 9 78 19 90 1 70 3 51 57 58 37 51 28
96 29 99 87 63 60 33 76 35 55 7 48 93 12
36 4 56 93 41 78 50 10 3 74 22 46 79 44
43 20 14 90 10 0 96 65 92 64 83 93 72 84
98 23 16 74 62 19 17 49 66 59 31 10 48 72
8 81 17 39 3 26 62 70 88 26 1 37 85 5
84 29 32 46 41 64 13 42 34 45 95 16 22 92
45 59 10 51 66 70 33 3 33 10 58 28 71 43
63 59 33 76 47 65 75 67 33 13 67 14 55 37
18 98 15 85 34 19 25 54 98 6 69 33 1 92
66 87 97 33 67 39 7 92 88 1 30 68 27 19
48 61 78 87 66 36 67 66 21 47 34 69 54 92
16 32 56 71 64 39 38 58 78 25 27 71 25 28
55 74 90 66 38 67 65 30 13 5 53 58 2 0
72 54 5 97 81 58 83 98 8 41 45 35 98 86
32 59 32 56 23 80 70 17 92 44 58 16 16 26
79 84 20 82 85 6 93 96 53 78 51 40 83 32
86 80 72 15 94 17 95 10 87 30 2 58 94 6
0 16 31 96 18 87 75 1 13 42 12 36 96 67
80 21 17 41 90 27 17 7 5 6 43 50 24 86
30 67 34 24 11 75 48 26 26 12 76 35 7 29
63 79 20 30 44 35 80 50 78 11 83 67 95 22
79 5 96 13 9 91 92 78 61 87 97 57 19 47
22 35 51 38 43 33 31 64 55 80 61 26 32 31
95 85 6 9 92 66 54 92 23 79 19 98 30 79
69 50 35 50 38 3 12 75 93 7 26 42 92 26
Line 133 extract 27 35 7 58
1x11 1x12 1x13 1x15 1x17 1x18 1x19
98 8 41 45 35 98 86
17 92 44 58 16 16 26
96 53 78 51 40 83 32
10 87 30 2 58 94 6
1 13 42 12 36 96 67
7 5 6 43 50 24 86
26 26 12 76 35 7 29
50 78 11 83 67 95 22
78 61 87 97 57 19 47
Line 134 printHead 100 100
1x0 1x2 1x3 1x4 1x5 1x8 1x10 1x11 1x12 1x13 1x15 1x17 1x18 1x19
4 47 5 56 14 28 17 62 52 26 91 90 46 11
24 26 97 37 58 62 58 28 8 40 51 27 50 37
84 80 2 62 56 46 50 5 85 11 85 67 14 56
74 62 23 74 43 26 9 83 11 46 83 73 75 70
74 51 39 34 97 51 39 35 91 25 21 86 13 12
19 67 61 79 10 45 0 22 69 38 63 95 64 37
41 73 9 54 52 65 68 25 8 85 1 56 45 18
40 11 38 60 75 90 60 94 9 44 64 31 18 33
57 77 23 69 30 39 82 94 36 58 64 16 4 91
99 95 51 73 60 27 40 64 69 86 13 28 11 17
46 54 41 56 16 28 67 58 82 93 51 56 40 40
55 56 60 30 58 7 56 25 50 44 50 64 32 23
44 76 9 31 93 94 41 61 7 61 53 14 86 38
43 9 78 19 90 1 70 3 51 57 58 37 51 28
96 29 99 87 63 60 33 76 35 55 7 48 93 12
36 4 56 93 41 78 50 10 3 74 22 46 79 44
43 20 14 90 10 0 96 65 92 64 83 93 72 84
98 23 16 74 62 19 17 49 66 59 31 10 48 72
8 81 17 39 3 26 62 70 88 26 1 37 85 5
84 29 32 46 41 64 13 42 34 45 95 16 22 92
45 59 10 51 66 70 33 3 33 10 58 28 71 43
63 59 33 76 47 65 75 67 33 13 67 14 55 37
18 98 15 85 34 19 25 54 98 6 69 33 1 92
66 87 97 33 67 39 7 92 88 1 30 68 27 19
48 61 78 87 66 36 67 66 21 47 34 69 54 92
16 32 56 71 64 39 38 58 78 25 27 71 25 28
55 74 90 66 38 67 65 30 13 5 53 58 2 0
72 54 5 97 81 58 83 98 8 41 45 35 98 86
32 59 32 56 23 80 70 17 92 44 58 16 16 26
79 84 20 82 85 6 93 96 53 78 51 40 83 32
86 80 72 15 94 17 95 10 87 30 2 58 94 6
0 16 31 96 18 87 75 1 13 42 12 36 96 67
80 21 17 41 90 27 17 7 5 6 43 50 24 86
30 67 34 24 11 75 48 26 26 12 76 35 7 29
63 79 20 30 44 35 80 50 78 11 83 67 95 22
79 5 96 13 9 91 92 78 61 87 97 57 19 47
22 35 51 38 43 33 31 64 55 80 61 26 32 31
95 85 6 9 92 66 54 92 23 79 19 98 30 79
69 50 35 50 38 3 12 75 93 7 26 42 92 26
Line 135 extract 43 73 43 91
Line 136 columns : 1x0 1x2 1x3 1x4 1x5 1x8 1x10 1x11 1x12 1x13 1x15 1x17 1x18 1x19
Line 137 printHead 100 100
1x0 1x2 1x3 1x4 1x5 1x8 1x10 1x11 1x12 1x13 1x15 1x17 1x18 1x19
4 47 5 56 14 28 17 62 52 26 91 90 46 11
24 26 97 37 58 62 58 28 8 40 51 27 50 37
84 80 2 62 56 46 50 5 85 11 85 67 14 56
74 62 23 74 43 26 9 83 11 46 83 73 75 70
74 51 39 34 97 51 39 35 91 25 21 86 13 12
19 67 61 79 10 45 0 22 69 38 63 95 64 37
41 73 9 54 52 65 68 25 8 85 1 56 45 18
40 11 38 60 75 90 60 94 9 44 64 31 18 33
57 77 23 69 30 39 82 94 36 58 64 16 4 91
99 95 51 73 60 27 40 64 69 86 13 28 11 17
46 54 41 56 16 28 67 58 82 93 51 56 40 40
55 56 60 30 58 7 56 25 50 44 50 64 32 23
44 76 9 31 93 94 41 61 7 61 53 14 86 38
43 9 78 19 90 1 70 3 51 57 58 37 51 28
96 29 99 87 63 60 33 76 35 55 7 48 93 12
36 4 56 93 41 78 50 10 3 74 22 46 79 44
43 20 14 90 10 0 96 65 92 64 83 93 72 84
98 23 16 74 62 19 17 49 66 59 31 10 48 72
8 81 17 39 3 26 62 70 88 26 1 37 85 5
84 29 32 46 41 64 13 42 34 45 95 16 22 92
45 59 10 51 66 70 33 3 33 10 58 28 71 43
63 59 33 76 47 65 75 67 33 13 67 14 55 37
18 98 15 85 34 19 25 54 98 6 69 33 1 92
66 87 97 33 67 39 7 92 88 1 30 68 27 19
48 61 78 87 66 36 67 66 21 47 34 69 54 92
16 32 56 71 64 39 38 58 78 25 27 71 25 28
55 74 90 66 38 67 65 30 13 5 53 58 2 0
72 54 5 97 81 58 83 98 8 41 45 35 98 86
32 59 32 56 23 80 70 17 92 44 58 16 16 26
79 84 20 82 85 6 93 96 53 78 51 40 83 32
86 80 72 15 94 17 95 10 87 30 2 58 94 6
0 16 31 96 18 87 75 1 13 42 12 36 96 67
80 21 17 41 90 27 17 7 5 6 43 50 24 86
30 67 34 24 11 75 48 26 26 12 76 35 7 29
63 79 20 30 44 35 80 50 78 11 83 67 95 22
79 5 96 13 9 91 92 78 61 87 97 57 19 47
22 35 51 38 43 33 31 64 55 80 61 26 32 31
95 85 6 9 92 66 54 92 23 79 19 98 30 79
69 50 35 50 38 3 12 75 93 7 26 42 92 26
Line 138 extract 34 55 34 66
Line 139 printHead 100 100
1x0 1x2 1x3 1x4 1x5 1x8 1x10 1x11 1x12 1x13 1x15 1x17 1x18 1x19
4 47 5 56 14 28 17 62 52 26 91 90 46 11
24 26 97 37 58 62 58 28 8 40 51 27 50 37
84 80 2 62 56 46 50 5 85 11 85 67 14 56
74 62 23 74 43 26 9 83 11 46 83 73 75 70
74 51 39 34 97 51 39 35 91 25 21 86 13 12
19 67 61 79 10 45 0 22 69 38 63 95 64 37
41 73 9 54 52 65 68 25 8 85 1 56 45 18
40 11 38 60 75 90 60 94 9 44 64 31 18 33
57 77 23 69 30 39 82 94 36 58 64 16 4 91
99 95 51 73 60 27 40 64 69 86 13 28 11 17
46 54 41 56 16 28 67 58 82 93 51 56 40 40
55 56 60 30 58 7 56 25 50 44 50 64 32 23
44 76 9 31 93 94 41 61 7 61 53 14 86 38
43 9 78 19 90 1 70 3 51 57 58 37 51 28
96 29 99 87 63 60 33 76 35 55 7 48 93 12
36 4 56 93 41 78 50 10 3 74 22 46 79 44
43 20 14 90 10 0 96 65 92 64 83 93 72 84
98 23 16 74 62 19 17 49 66 59 31 10 48 72
8 81 17 39 3 26 62 70 88 26 1 37 85 5
84 29 32 46 41 64 13 42 34 45 95 16 22 92
45 59 10 51 66 70 33 3 33 10 58 28 71 43
63 59 33 76 47 65 75 67 33 13 67 14 55 37
18 98 15 85 34 19 25 54 98 6 69 33 1 92
66 87 97 33 67 39 7 92 88 1 30 68 27 19
48 61 78 87 66 36 67 66 21 47 34 69 54 92
16 32 56 71 64 39 38 58 78 25 27 71 25 28
55 74 90 66 38 67 65 30 13 5 53 58 2 0
72 54 5 97 81 58 83 98 8 41 45 35 98 86
32 59 32 56 23 80 70 17 92 44 58 16 16 26
79 84 20 82 85 6 93 96 53 78 51 40 83 32
86 80 72 15 94 17 95 10 87 30 2 58 94 6
0 16 31 96 18 87 75 1 13 42 12 36 96 67
80 21 17 41 90 27 17 7 5 6 43 50 24 86
30 67 34 24 11 75 48 26 26 12 76 35 7 29
63 79 20 30 44 35 80 50 78 11 83 67 95 22
79 5 96 13 9 91 92 78 61 87 97 57 19 47
22 35 51 38 43 33 31 64 55 80 61 26 32 31
95 85 6 9 92 66 54 92 23 79 19 98 30 79
69 50 35 50 38 3 12 75 93 7 26 42 92 26
Line 140 drop 0 42 1x36 : false
Line 141 printHead 100 100
1x0 1x2 1x3 1x4 1x5 1x8 1x10 1x11 1x12 1x13 1x15 1x17 1x18 1x19
4 47 5 56 14 28 17 62 52 26 91 90 46 11
24 26 97 37 58 62 58 28 8 40 51 27 50 37
84 80 2 62 56 46 50 5 85 11 85 67 14 56
74 62 23 74 43 26 9 83 11 46 83 73 75 70
74 51 39 34 97 51 39 35 91 25 21 86 13 12
19 67 61 79 10 45 0 22 69 38 63 95 64 37
41 73 9 54 52 65 68 25 8 85 1 56 45 18
40 11 38 60 75 90 60 94 9 44 64 31 18 33
57 77 23 69 30 39 82 94 36 58 64 16 4 91
99 95 51 73 60 27 40 64 69 86 13 28 11 17
46 54 41 56 16 28 67 58 82 93 51 56 40 40
55 56 60 30 58 7 56 25 50 44 50 64 32 23
44 76 9 31 93 94 41 61 7 61 53 14 86 38
43 9 78 19 90 1 70 3 51 57 58 37 51 28
96 29 99 87 63 60 33 76 35 55 7 48 93 12
36 4 56 93 41 78 50 10 3 74 22 46 79 44
43 20 14 90 10 0 96 65 92 64 83 93 72 84
98 23 16 74 62 19 17 49 66 59 31 10 48 72
8 81 17 39 3 26 62 70 88 26 1 37 85 5
84 29 32 46 41 64 13 42 34 45 95 16 22 92
45 59 10 51 66 70 33 3 33 10 58 28 71 43
63 59 33 76 47 65 75 67 33 13 67 14 55 37
18 98 15 85 34 19 25 54 98 6 69 33 1 92
66 87 97 33 67 39 7 92 88 1 30 68 27 19
48 61 78 87 66 36 67 66 21 47 34 69 54 92
16 32 56 71 64 39 38 58 78 25 27 71 25 28
55 74 90 66 38 67 65 30 13 5 53 58 2 0
72 54 5 97 81 58 83 98 8 41 45 35 98 86
32 59 32 56 23 80 70 17 92 44 58 16 16 26
79 84 20 82 85 6 93 96 53 78 51 40 83 32
86 80 72 15 94 17 95 10 87 30 2 58 94 6
0 16 31 96 18 87 75 1 13 42 12 36 96 67
80 21 17 41 90 27 17 7 5 6 43 50 24 86
30 67 34 24 11 75 48 26 26 12 76 35 7 29
63 79 20 30 44 35 80 50 78 11 83 67 95 22
79 5 96 13 9 91 92 78 61 87 97 57 19 47
22 35 51 38 43 33 31 64 55 80 61 26 32 31
95 85 6 9 92 66 54 92 23 79 19 98 30 79
69 50 35 50 38 3 12 75 93 7 26 42 92 26
Line 142 columns : 1x0 1x2 1x3 1x4 1x5 1x8 1x10 1x11 1x12 1x13 1x15 1x17 1x18 1x19
Line 143 printHead 100 100
1x0 1x2 1x3 1x4 1x5 1x8 1x10 1x11 1x12 1x13 1x15 1x17 1x18 1x19
4 47 5 56 14 28 17 62 52 26 91 90 46 11
24 26 97 37 58 62 58 28 8 40 51 27 50 37
84 80 2 62 56 46 50 5 85 11 85 67 14 56
74 62 23 74 43 26 9 83 11 46 83 73 75 70
74 51 39 34 97 51 39 35 91 25 21 86 13 12
19 67 61 79 10 45 0 22 69 38 63 95 64 37
41 73 9 54 52 65 68 25 8 85 1 56 45 18
40 11 38 60 75 90 60 94 9 44 64 31 18 33
57 77 23 69 30 39 82 94 36 58 64 16 4 91
99 95 51 73 60 27 40 64 69 86 13 28 11 17
46 54 41 56 16 28 67 58 82 93 51 56 40 40
55 56 60 30 58 7 56 25 50 44 50 64 32 23
44 76 9 31 93 94 41 61 7 61 53 14 86 38
43 9 78 19 90 1 70 3 51 57 58 37 51 28
96 29 99 87 63 60 33 76 35 55 7 48 93 12
36 4 56 93 41 78 50 10 3 74 22 46 79 44
43 20 14 90 10 0 96 65 92 64 83 93 72 84
98 23 16 74 62 19 17 49 66 59 31 10 48 72
8 81 17 39 3 26 62 70 88 26 1 37 85 5
84 29 32 46 41 64 13 42 34 45 95 16 22 92
45 59 10 51 66 70 33 3 33 10 58 28 71 43
63 59 33 76 47 65 75 67 33 13 67 14 55 37
18 98 15 85 34 19 25 54 98 6 69 33 1 92
66 87 97 33 67 39 7 92 88 1 30 68 27 19
48 61 78 87 66 36 67 66 21 47 34 69 54 92
16 32 56 71 64 39 38 58 78 25 27 71 25 28
55 74 90 66 38 67 65 30 13 5 53 58 2 0
72 54 5 97 81 58 83 98 8 41 45 35 98 86
32 59 32 56 23 80 70 17 92 44 58 16 16 26
79 84 20 82 85 6 93 96 53 78 51 40 83 32
86 80 72 15 94 17 95 10 87 30 2 58 94 6
0 16 31 96 18 87 75 1 13 42 12 36 96 67
80 21 17 41 90 27 17 7 5 6 43 50 24 86
30 67 34 24 11 75 48 26 26 12 76 35 7 29
63 79 20 30 44 35 80 50 78 11 83 67 95 22
79 5 96 13 9 91 92 78 61 87 97 57 19 47
22 35 51 38 43 33 31 64 55 80 61 26 32 31
95 85 6 9 92 66 54 92 23 79 19 98 30 79
69 50 35 50 38 3 12 75 93 7 26 42 92 26
Line 144 extract 44 91 12 61
Line 145 columns : 1x0 1x2 1x3 1x4 1x5 1x8 1x10 1x11 1x12 1x13 1x15 1x17 1x18 1x19
Line 146 Dataset 
1x0 1x2 1x3 1x4 1x5 1x8 1x10 1x11 1x12 1x13 1x15 1x17 1x18 1x19
4 47 5 56 14 28 17 62 52 26 91 90 46 11
24 26 97 37 58 62 58 28 8 40 51 27 50 37
84 80 2 62 56 46 50 5 85 11 85 67 14 56
74 62 23 74 43 26 9 83 11 46 83 73 75 70
74 51 39 34 97 51 39 35 91 25 21 86 13 12
19 67 61 79 10 45 0 22 69 38 63 95 64 37
41 73 9 54 52 65 68 25 8 85 1 56 45 18
40 11 38 60 75 90 60 94 9 44 64 31 18 33
57 77 23 69 30 39 82 94 36 58 64 16 4 91
99 95 51 73 60 27 40 64 69 86 13 28 11 17
46 54 41 56 16 28 67 58 82 93 51 56 40 40
55 56 60 30 58 7 56 25 50 44 50 64 32 23
44 76 9 31 93 94 41 61 7 61 53 14 86 38
43 9 78 19 90 1 70 3 51 57 58 37 51 28
96 29 99 87 63 60 33 76 35 55 7 48 93 12
36 4 56 93 41 78 50 10 3 74 22 46 79 44
43 20 14 90 10 0 96 65 92 64 83 93 72 84
98 23 16 74 62 19 17 49 66 59 31 10 48 72
8 81 17 39 3 26 62 70 88 26 1 37 85 5
84 29 32 46 41 64 13 42 34 45 95 16 22 92
45 59 10 51 66 70 33 3 33 10 58 28 71 43
63 59 33 76 47 65 75 67 33 13 67 14 55 37
18 98 15 85 34 19 25 54 98 6 69 33 1 92
66 87 97 33 67 39 7 92 88 1 30 68 27 19
48 61 78 87 66 36 67 66 21 47 34 69 54 92
16 32 56 71 64 39 38 58 78 25 27 71 25 28
55 74 90 66 38 67 65 30 13 5 53 58 2 0
72 54 5 97 81 58 83 98 8 41 45 35 98 86
32 59 32 56 23 80 70 17 92 44 58 16 16 26
79 84 20 82 85 6 93 96 53 78 51 40 83 32
86 80 72 15 94 17 95 10 87 30 2 58 94 6
0 16 31 96 18 87 75 1 13 42 12 36 96 67
80 21 17 41 90 27 17 7 5 6 43 50 24 86
30 67 34 24 11 75 48 26 26 12 76 35 7 29
63 79 20 30 44 35 80 50 78 11 83 67 95 22
79 5 96 13 9 91 92 78 61 87 97 57 19 47
22 35 51 38 43 33 31 64 55 80 61 26 32 31
95 85 6 9 92 66 54 92 23 79 19 98 30 79
69 50 35 50 38 3 12 75 93 7 26 42 92 26
Line 147 printTail 13 31
1x0 1x2 1x3 1x4 1x5 1x8 1x10 1x11 1x12 1x13 1x15 1x17 1x18 1x19
65 30 13 5 53 58 2 0 41 64 67 17 74 38
83 98 8 41 45 35 98 86 63 78 5 99 83 28
70 17 92 44 58 16 16 26 85 56 99 98 70 91
93 96 53 78 51 40 83 32 25 47 96 17 71 30
95 10 87 30 2 58 94 6 52 41 75 62 74 86
75 1 13 42 12 36 96 67 52 72 83 67 52 71
17 7 5 6 43 50 24 86 19 87 89 51 44 53
48 26 26 12 76 35 7 29 20 1 60 92 76 88
80 50 78 11 83 67 95 22 92 54 7 34 80 36
92 78 61 87 97 57 19 47 42 84 42 92 53 95
31 64 55 80 61 26 32 31 1 97 15 4 36 75
54 92 23 79 19 98 30 79 55 39 45 49 50 66
12 75 93 7 26 42 92 26 76 34 38 65 0 98
Line 148 printHead 28 36
1x0 1x2 1x3 1x4 1x5 1x8 1x10 1x11 1x12 1x13 1x15 1x17 1x18 1x19
4 47 5 56 14 28 17 62 52 26 91 90 46 11
24 26 97 37 58 62 58 28 8 40 51 27 50 37
84 80 2 62 56 46 50 5 85 11 85 67 14 56
74 62 23 74 43 26 9 83 11 46 83 73 75 70
74 51 39 34 97 51 39 35 91 25 21 86 13 12
19 67 61 79 10 45 0 22 69 38 63 95 64 37
41 73 9 54 52 65 68 25 8 85 1 56 45 18
40 11 38 60 75 90 60 94 9 44 64 31 18 33
57 77 23 69 30 39 82 94 36 58 64 16 4 91
99 95 51 73 60 27 40 64 69 86 13 28 11 17
46 54 41 56 16 28 67 58 82 93 51 56 40 40
55 56 60 30 58 7 56 25 50 44 50 64 32 23
44 76 9 31 93 94 41 61 7 61 53 14 86 38
43 9 78 19 90 1 70 3 51 57 58 37 51 28
96 29 99 87 63 60 33 76 35 55 7 48 93 12
36 4 56 93 41 78 50 10 3 74 22 46 79 44
43 20 14 90 10 0 96 65 92 64 83 93 72 84
98 23 16 74 62 19 17 49 66 59 31 10 48 72
8 81 17 39 3 26 62 70 88 26 1 37 85 5
84 29 32 46 41 64 13 42 34 45 95 16 22 92
45 59 10 51 66 70 33 3 33 10 58 28 71 43
63 59 33 76 47 65 75 67 33 13 67 14 55 37
18 98 15 85 34 19 25 54 98 6 69 33 1 92
66 87 97 33 67 39 7 92 88 1 30 68 27 19
48 61 78 87 66 36 67 66 21 47 34 69 54 92
16 32 56 71 64 39 38 58 78 25 27 71 25 28
55 74 90 66 38 67 65 30 13 5 53 58 2 0
72 54 5 97 81 58 83 98 8 41 45 35 98 86
Line 149 columns : 1x0 1x2 1x3 1x4 1x5 1x8 1x10 1x11 1x12 1x13 1x15 1x17 1x18 1x19
Line 150 printHead 100 100
1x0 1x2 1x3 1x4 1x5 1x8 1x10 1x11 1x12 1x13 1x15 1x17 1x18 1x19
4 47 5 56 14 28 17 62 52 26 91 90 46 11
24 26 97 37 58 62 58 28 8 40 51 27 50 37
84 80 2 62 56 46 50 5 85 11 85 67 14 56
74 62 23 74 43 26 9 83 11 46 83 73 75 70
74 51 39 34 97 51 39 35 91 25 21 86 13 12
19 67 61 79 10 45 0 22 69 38 63 95 64 37
41 73 9 54 52 65 68 25 8 85 1 56 45 18
40 11 38 60 75 90 60 94 9 44 64 31 18 33
57 77 23 69 30 39 82 94 36 58 64 16 4 91
99 95 51 73 60 27 40 64 69 86 13 28 11 17
46 54 41 56 16 28 67 58 82 93 51 56 40 40
55 56 60 30 58 7 56 25 50 44 50 64 32 23
44 76 9 31 93 94 41 61 7 61 53 14 86 38
43 9 78 19 90 1 70 3 51 57 58 37 51 28
96 29 99 87 63 60 33 76 35 55 7 48 93 12
36 4 56 93 41 78 50 10 3 74 22 46 79 44
43 20 14 90 10 0 96 65 92 64 83 93 72 84
98 23 16 74 62 19 17 49 66 59 31 10 48 72
8 81 17 39 3 26 62 70 88 26 1 37 85 5
84 29 32 46 41 64 13 42 34 45 95 16 22 92
45 59 10 51 66 70 33 3 33 10 58 28 71 43
63 59 33 76 47 65 75 67 33 13 67 14 55 37
18 98 15 85 34 19 25 54 98 6 69 33 1 92
66 87 97 33 67 39 7 92 88 1 30 68 27 19
48 61 78 87 66 36 67 66 21 47 34 69 54 92
16 32 56 71 64 39 38 58 78 25 27 71 25 28
55 74 90 66 38 67 65 30 13 5 53 58 2 0
72 54 5 97 81 58 83 98 8 41 45 35 98 86
32 59 32 56 23 80 70 17 92 44 58 16 16 26
79 84 20 82 85 6 93 96 53 78 51 40 83 32
86 80 72 15 94 17 95 10 87 30 2 58 94 6
0 16 31 96 18 87 75 1 13 42 12 36 96 67
80 21 17 41 90 27 17 7 5 6 43 50 24 86
30 67 34 24 11 75 48 26 26 12 76 35 7 29
63 79 20 30 44 35 80 50 78 11 83 67 95 22
79 5 96 13 9 91 92 78 61 87 97 57 19 47
22 35 51 38 43 33 31 64 55 80 61 26 32 31
95 85 6 9 92 66 54 92 23 79 19 98 30 79
69 50 35 50 38 3 12 75 93 7 26 42 92 26
Line 151 extract 4 28 38 51
Line 152 columns : 1x0 1x2 1x3 1x4 1x5 1x8 1x10 1x11 1x12 1x13 1x15 1x17 1x18 1x19
Line 153 printTail 0 8
Line 154 printHead 100 100
1x0 1x2 1x3 1x4 1x5 1x8 1x10 1x11 1x12 1x13 1x15 1x17 1x18 1x19
4 47 5 56 14 28 17 62 52 26 91 90 46 11
24 26 97 37 58 62 58 28 8 40 51 27 50 37
84 80 2 62 56 46 50 5 85 11 85 67 14 56
74 62 23 74 43 26 9 83 11 46 83 73 75 70
74 51 39 34 97 51 39 35 91 25 21 86 13 12
19 67 61 79 10 45 0 22 69 38 63 95 64 37
41 73 9 54 52 65 68 25 8 85 1 56 45 18
40 11 38 60 75 90 60 94 9 44 64 31 18 33
57 77 23 69 30 39 82 94 36 58 64 16 4 91
99 95 51 73 60 27 40 64 69 86 13 28 11 17
46 54 41 56 16 28 67 58 82 93 51 56 40 40
55 56 60 30 58 7 56 25 50 44 50 64 32 23
44 76 9 31 93 94 41 61 7 61 53 14 86 38
43 9 78 19 90 1 70 3 51 57 58 37 51 28
96 29 99 87 63 60 33 76 35 55 7 48 93 12
36 4 56 93 41 78 50 10 3 74 22 46 79 44
43 20 14 90 10 0 96 65 92 64 83 93 72 84
98 23 16 74 62 19 17 49 66 59 31 10 48 72
8 81 17 39 3 26 62 70 88 26 1 37 85 5
84 29 32 46 41 64 13 42 34 45 95 16 22 92
45 59 10 51 66 70 33 3 33 10 58 28 71 43
63 59 33 76 47 65 75 67 33 13 67 14 55 37
18 98 15 85 34 19 25 54 98 6 69 33 1 92
66 87 97 33 67 39 7 92 88 1 30 68 27 19
48 61 78 87 66 36 67 66 21 47 34 69 54 92
16 32 56 71 64 39 38 58 78 25 27 71 25 28
55 74 90 66 38 67 65 30 13 5 53 58 2 0
72 54 5 97 81 58 83 98 8 41 45 35 98 86
32 59 32 56 23 80 70 17 92 44 58 16 16 26
79 84 20 82 85 6 93 96 53 78 51 40 83 32
